# t[s]  pbar[Pa]  Tvent[K]  uvent[m/s]  m_in[kg/s/m]  m_vent[kg/s/m]  massErr  xf[m]  K2CO3[kg/m]  Tvent_fw[K]  mdotK2_vent[kg/s/m]  MK2_vented[kg/m]  pvent[Pa]
2.45580e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00086e-02	4.52207e-02	1.77345e+03	2.08946e-01	4.58290e-02	1.89164e+03
2.45600e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00087e-02	4.52248e-02	1.77345e+03	2.08946e-01	4.58332e-02	1.89164e+03
2.45620e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00087e-02	4.52289e-02	1.77345e+03	2.08946e-01	4.58374e-02	1.89164e+03
2.45640e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00088e-02	4.52330e-02	1.77345e+03	2.08946e-01	4.58416e-02	1.89164e+03
2.45660e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00089e-02	4.52371e-02	1.77345e+03	2.08946e-01	4.58458e-02	1.89164e+03
2.45680e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00090e-02	4.52412e-02	1.77345e+03	2.08946e-01	4.58499e-02	1.89164e+03
2.45700e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00091e-02	4.52453e-02	1.77345e+03	2.08946e-01	4.58541e-02	1.89164e+03
2.45720e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00091e-02	4.52494e-02	1.77345e+03	2.08946e-01	4.58583e-02	1.89164e+03
2.45740e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00092e-02	4.52535e-02	1.77345e+03	2.08946e-01	4.58625e-02	1.89164e+03
2.45760e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00093e-02	4.52576e-02	1.77345e+03	2.08946e-01	4.58667e-02	1.89164e+03
2.45780e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00094e-02	4.52617e-02	1.77345e+03	2.08946e-01	4.58708e-02	1.89164e+03
2.45800e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00095e-02	4.52658e-02	1.77345e+03	2.08946e-01	4.58750e-02	1.89164e+03
2.45820e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00095e-02	4.52699e-02	1.77345e+03	2.08946e-01	4.58792e-02	1.89164e+03
2.45840e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00096e-02	4.52740e-02	1.77345e+03	2.08946e-01	4.58834e-02	1.89164e+03
2.45860e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00097e-02	4.52781e-02	1.77345e+03	2.08946e-01	4.58875e-02	1.89164e+03
2.45880e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00098e-02	4.52822e-02	1.77345e+03	2.08946e-01	4.58917e-02	1.89164e+03
2.45900e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00099e-02	4.52863e-02	1.77345e+03	2.08946e-01	4.58959e-02	1.89164e+03
2.45920e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00099e-02	4.52904e-02	1.77345e+03	2.08946e-01	4.59001e-02	1.89164e+03
2.45940e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00100e-02	4.52945e-02	1.77345e+03	2.08946e-01	4.59043e-02	1.89164e+03
2.45960e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00101e-02	4.52986e-02	1.77345e+03	2.08946e-01	4.59084e-02	1.89164e+03
2.45980e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00102e-02	4.53027e-02	1.77345e+03	2.08946e-01	4.59126e-02	1.89164e+03
2.46000e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00103e-02	4.53068e-02	1.77345e+03	2.08946e-01	4.59168e-02	1.89164e+03
2.46020e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00103e-02	4.53110e-02	1.77345e+03	2.08946e-01	4.59210e-02	1.89164e+03
2.46040e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00104e-02	4.53151e-02	1.77345e+03	2.08946e-01	4.59252e-02	1.89164e+03
2.46060e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00105e-02	4.53192e-02	1.77345e+03	2.08946e-01	4.59293e-02	1.89164e+03
2.46080e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00106e-02	4.53233e-02	1.77345e+03	2.08946e-01	4.59335e-02	1.89164e+03
2.46100e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00107e-02	4.53274e-02	1.77345e+03	2.08946e-01	4.59377e-02	1.89164e+03
2.46120e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00107e-02	4.53315e-02	1.77345e+03	2.08946e-01	4.59419e-02	1.89164e+03
2.46140e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00108e-02	4.53356e-02	1.77345e+03	2.08946e-01	4.59461e-02	1.89164e+03
2.46160e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00109e-02	4.53397e-02	1.77345e+03	2.08946e-01	4.59502e-02	1.89164e+03
2.46180e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00110e-02	4.53438e-02	1.77345e+03	2.08946e-01	4.59544e-02	1.89164e+03
2.46200e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00111e-02	4.53479e-02	1.77345e+03	2.08946e-01	4.59586e-02	1.89164e+03
2.46220e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00111e-02	4.53520e-02	1.77345e+03	2.08946e-01	4.59628e-02	1.89164e+03
2.46240e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00112e-02	4.53561e-02	1.77345e+03	2.08946e-01	4.59669e-02	1.89164e+03
2.46260e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00113e-02	4.53602e-02	1.77345e+03	2.08946e-01	4.59711e-02	1.89164e+03
2.46280e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00114e-02	4.53643e-02	1.77345e+03	2.08946e-01	4.59753e-02	1.89164e+03
2.46300e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00115e-02	4.53684e-02	1.77345e+03	2.08946e-01	4.59795e-02	1.89164e+03
2.46320e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00115e-02	4.53725e-02	1.77345e+03	2.08946e-01	4.59837e-02	1.89164e+03
2.46340e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00116e-02	4.53766e-02	1.77345e+03	2.08946e-01	4.59878e-02	1.89164e+03
2.46360e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00117e-02	4.53807e-02	1.77345e+03	2.08946e-01	4.59920e-02	1.89164e+03
2.46380e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00118e-02	4.53848e-02	1.77345e+03	2.08946e-01	4.59962e-02	1.89164e+03
2.46400e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00119e-02	4.53889e-02	1.77345e+03	2.08946e-01	4.60004e-02	1.89164e+03
2.46420e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00119e-02	4.53930e-02	1.77345e+03	2.08946e-01	4.60046e-02	1.89164e+03
2.46440e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00120e-02	4.53971e-02	1.77345e+03	2.08946e-01	4.60087e-02	1.89164e+03
2.46460e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00121e-02	4.54012e-02	1.77345e+03	2.08946e-01	4.60129e-02	1.89164e+03
2.46480e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00122e-02	4.54053e-02	1.77345e+03	2.08946e-01	4.60171e-02	1.89164e+03
2.46500e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00123e-02	4.54094e-02	1.77345e+03	2.08946e-01	4.60213e-02	1.89164e+03
2.46520e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00123e-02	4.54135e-02	1.77345e+03	2.08946e-01	4.60255e-02	1.89164e+03
2.46540e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00124e-02	4.54176e-02	1.77345e+03	2.08946e-01	4.60296e-02	1.89164e+03
2.46560e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00125e-02	4.54217e-02	1.77345e+03	2.08946e-01	4.60338e-02	1.89164e+03
2.46580e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00126e-02	4.54258e-02	1.77345e+03	2.08946e-01	4.60380e-02	1.89164e+03
2.46600e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00127e-02	4.54299e-02	1.77345e+03	2.08946e-01	4.60422e-02	1.89164e+03
2.46620e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00127e-02	4.54340e-02	1.77345e+03	2.08946e-01	4.60463e-02	1.89164e+03
2.46640e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00128e-02	4.54381e-02	1.77345e+03	2.08946e-01	4.60505e-02	1.89164e+03
2.46660e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00129e-02	4.54422e-02	1.77345e+03	2.08946e-01	4.60547e-02	1.89164e+03
2.46680e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00130e-02	4.54463e-02	1.77345e+03	2.08946e-01	4.60589e-02	1.89164e+03
2.46700e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00131e-02	4.54504e-02	1.77345e+03	2.08946e-01	4.60631e-02	1.89164e+03
2.46720e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00131e-02	4.54545e-02	1.77345e+03	2.08946e-01	4.60672e-02	1.89164e+03
2.46740e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00132e-02	4.54586e-02	1.77345e+03	2.08946e-01	4.60714e-02	1.89164e+03
2.46760e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00133e-02	4.54627e-02	1.77345e+03	2.08946e-01	4.60756e-02	1.89164e+03
2.46780e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00134e-02	4.54668e-02	1.77345e+03	2.08946e-01	4.60798e-02	1.89164e+03
2.46800e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00135e-02	4.54709e-02	1.77345e+03	2.08946e-01	4.60840e-02	1.89164e+03
2.46820e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00135e-02	4.54750e-02	1.77345e+03	2.08946e-01	4.60881e-02	1.89164e+03
2.46840e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00136e-02	4.54791e-02	1.77345e+03	2.08946e-01	4.60923e-02	1.89164e+03
2.46860e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00137e-02	4.54832e-02	1.77345e+03	2.08946e-01	4.60965e-02	1.89164e+03
2.46880e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00138e-02	4.54873e-02	1.77345e+03	2.08946e-01	4.61007e-02	1.89164e+03
2.46900e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00139e-02	4.54914e-02	1.77345e+03	2.08946e-01	4.61049e-02	1.89164e+03
2.46920e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00139e-02	4.54955e-02	1.77345e+03	2.08946e-01	4.61090e-02	1.89164e+03
2.46940e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00140e-02	4.54996e-02	1.77345e+03	2.08946e-01	4.61132e-02	1.89164e+03
2.46960e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00141e-02	4.55037e-02	1.77345e+03	2.08946e-01	4.61174e-02	1.89164e+03
2.46980e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00142e-02	4.55078e-02	1.77345e+03	2.08946e-01	4.61216e-02	1.89164e+03
2.47000e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00143e-02	4.55119e-02	1.77345e+03	2.08946e-01	4.61257e-02	1.89164e+03
2.47020e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00143e-02	4.55160e-02	1.77345e+03	2.08946e-01	4.61299e-02	1.89164e+03
2.47040e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00144e-02	4.55201e-02	1.77345e+03	2.08946e-01	4.61341e-02	1.89164e+03
2.47060e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00145e-02	4.55242e-02	1.77345e+03	2.08946e-01	4.61383e-02	1.89164e+03
2.47080e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00146e-02	4.55283e-02	1.77345e+03	2.08946e-01	4.61425e-02	1.89164e+03
2.47100e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00147e-02	4.55325e-02	1.77345e+03	2.08946e-01	4.61466e-02	1.89164e+03
2.47120e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00147e-02	4.55366e-02	1.77345e+03	2.08946e-01	4.61508e-02	1.89164e+03
2.47140e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00148e-02	4.55407e-02	1.77345e+03	2.08946e-01	4.61550e-02	1.89164e+03
2.47160e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00149e-02	4.55448e-02	1.77345e+03	2.08946e-01	4.61592e-02	1.89164e+03
2.47180e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00150e-02	4.55489e-02	1.77345e+03	2.08946e-01	4.61634e-02	1.89164e+03
2.47200e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00151e-02	4.55530e-02	1.77345e+03	2.08946e-01	4.61675e-02	1.89164e+03
2.47220e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00151e-02	4.55571e-02	1.77345e+03	2.08946e-01	4.61717e-02	1.89164e+03
2.47240e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00152e-02	4.55612e-02	1.77345e+03	2.08946e-01	4.61759e-02	1.89164e+03
2.47260e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00153e-02	4.55653e-02	1.77345e+03	2.08946e-01	4.61801e-02	1.89164e+03
2.47280e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00154e-02	4.55694e-02	1.77345e+03	2.08946e-01	4.61843e-02	1.89164e+03
2.47300e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00155e-02	4.55735e-02	1.77345e+03	2.08946e-01	4.61884e-02	1.89164e+03
2.47320e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00155e-02	4.55776e-02	1.77345e+03	2.08946e-01	4.61926e-02	1.89164e+03
2.47340e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00156e-02	4.55817e-02	1.77345e+03	2.08946e-01	4.61968e-02	1.89164e+03
2.47360e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00157e-02	4.55858e-02	1.77345e+03	2.08946e-01	4.62010e-02	1.89164e+03
2.47380e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00158e-02	4.55899e-02	1.77345e+03	2.08946e-01	4.62051e-02	1.89164e+03
2.47400e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00159e-02	4.55940e-02	1.77345e+03	2.08946e-01	4.62093e-02	1.89164e+03
2.47420e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00159e-02	4.55981e-02	1.77345e+03	2.08946e-01	4.62135e-02	1.89164e+03
2.47440e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00160e-02	4.56022e-02	1.77345e+03	2.08946e-01	4.62177e-02	1.89164e+03
2.47460e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00161e-02	4.56063e-02	1.77345e+03	2.08946e-01	4.62219e-02	1.89164e+03
2.47480e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00162e-02	4.56104e-02	1.77345e+03	2.08946e-01	4.62260e-02	1.89164e+03
2.47500e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00163e-02	4.56145e-02	1.77345e+03	2.08946e-01	4.62302e-02	1.89164e+03
2.47520e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00163e-02	4.56186e-02	1.77345e+03	2.08946e-01	4.62344e-02	1.89164e+03
2.47540e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00164e-02	4.56227e-02	1.77345e+03	2.08946e-01	4.62386e-02	1.89164e+03
2.47560e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00165e-02	4.56268e-02	1.77345e+03	2.08946e-01	4.62428e-02	1.89164e+03
2.47580e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00166e-02	4.56309e-02	1.77345e+03	2.08946e-01	4.62469e-02	1.89164e+03
2.47600e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00167e-02	4.56350e-02	1.77345e+03	2.08946e-01	4.62511e-02	1.89164e+03
2.47620e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00167e-02	4.56391e-02	1.77345e+03	2.08946e-01	4.62553e-02	1.89164e+03
2.47640e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00168e-02	4.56432e-02	1.77345e+03	2.08946e-01	4.62595e-02	1.89164e+03
2.47660e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00169e-02	4.56473e-02	1.77345e+03	2.08946e-01	4.62637e-02	1.89164e+03
2.47680e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00170e-02	4.56514e-02	1.77345e+03	2.08946e-01	4.62678e-02	1.89164e+03
2.47700e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00171e-02	4.56555e-02	1.77345e+03	2.08946e-01	4.62720e-02	1.89164e+03
2.47720e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00171e-02	4.56596e-02	1.77345e+03	2.08946e-01	4.62762e-02	1.89164e+03
2.47740e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00172e-02	4.56637e-02	1.77345e+03	2.08946e-01	4.62804e-02	1.89164e+03
2.47760e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00173e-02	4.56678e-02	1.77345e+03	2.08946e-01	4.62845e-02	1.89164e+03
2.47780e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00174e-02	4.56719e-02	1.77345e+03	2.08946e-01	4.62887e-02	1.89164e+03
2.47800e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00175e-02	4.56760e-02	1.77345e+03	2.08946e-01	4.62929e-02	1.89164e+03
2.47820e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00175e-02	4.56801e-02	1.77345e+03	2.08946e-01	4.62971e-02	1.89164e+03
2.47840e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00176e-02	4.56842e-02	1.77345e+03	2.08946e-01	4.63013e-02	1.89164e+03
2.47860e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00177e-02	4.56883e-02	1.77345e+03	2.08946e-01	4.63054e-02	1.89164e+03
2.47880e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00178e-02	4.56924e-02	1.77345e+03	2.08946e-01	4.63096e-02	1.89164e+03
2.47900e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00179e-02	4.56965e-02	1.77345e+03	2.08946e-01	4.63138e-02	1.89164e+03
2.47920e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00179e-02	4.57006e-02	1.77345e+03	2.08946e-01	4.63180e-02	1.89164e+03
2.47940e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00180e-02	4.57047e-02	1.77345e+03	2.08946e-01	4.63222e-02	1.89164e+03
2.47960e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00181e-02	4.57088e-02	1.77345e+03	2.08946e-01	4.63263e-02	1.89164e+03
2.47980e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00182e-02	4.57129e-02	1.77345e+03	2.08946e-01	4.63305e-02	1.89164e+03
2.48000e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00183e-02	4.57170e-02	1.77345e+03	2.08946e-01	4.63347e-02	1.89164e+03
2.48020e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00183e-02	4.57211e-02	1.77345e+03	2.08946e-01	4.63389e-02	1.89164e+03
2.48040e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00184e-02	4.57252e-02	1.77345e+03	2.08946e-01	4.63431e-02	1.89164e+03
2.48060e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00185e-02	4.57293e-02	1.77345e+03	2.08946e-01	4.63472e-02	1.89164e+03
2.48080e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00186e-02	4.57334e-02	1.77345e+03	2.08946e-01	4.63514e-02	1.89164e+03
2.48100e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00187e-02	4.57375e-02	1.77345e+03	2.08946e-01	4.63556e-02	1.89164e+03
2.48120e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00188e-02	4.57416e-02	1.77345e+03	2.08946e-01	4.63598e-02	1.89164e+03
2.48140e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00188e-02	4.57457e-02	1.77345e+03	2.08946e-01	4.63639e-02	1.89164e+03
2.48160e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00189e-02	4.57498e-02	1.77345e+03	2.08946e-01	4.63681e-02	1.89164e+03
2.48180e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00190e-02	4.57540e-02	1.77345e+03	2.08946e-01	4.63723e-02	1.89164e+03
2.48200e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00191e-02	4.57581e-02	1.77345e+03	2.08946e-01	4.63765e-02	1.89164e+03
2.48220e-01	2.54796e+03	1.77333e+03	9.08026e+01	2.56548e-01	2.61368e-01	4.82027e-03	1.00192e-02	4.57622e-02	1.77345e+03	2.08946e-01	4.63807e-02	1.89164e+03
