# time[s]  Tmax[K]  totalK2CO3[kg]
1.74100e+00	1.09114e+03	8.28584e-04
1.74200e+00	1.09115e+03	8.29475e-04
1.74300e+00	1.09115e+03	8.30459e-04
1.74400e+00	1.09115e+03	8.31547e-04
1.74500e+00	1.09116e+03	8.32754e-04
1.74600e+00	1.09116e+03	8.34086e-04
1.74700e+00	1.09116e+03	8.35545e-04
1.74800e+00	1.09116e+03	8.37115e-04
1.74900e+00	1.09117e+03	8.38766e-04
1.75000e+00	1.09117e+03	8.40448e-04
1.75100e+00	1.09117e+03	8.42103e-04
1.75200e+00	1.09118e+03	8.43676e-04
1.75300e+00	1.09118e+03	8.45128e-04
1.75400e+00	1.09118e+03	8.46438e-04
1.75500e+00	1.09118e+03	8.47595e-04
1.75600e+00	1.09119e+03	8.48604e-04
1.75700e+00	1.09119e+03	8.49473e-04
1.75800e+00	1.09119e+03	8.50212e-04
1.75900e+00	1.09120e+03	8.50834e-04
1.76000e+00	1.09120e+03	8.51352e-04
1.76100e+00	1.09120e+03	8.51781e-04
1.76200e+00	1.09121e+03	8.52140e-04
1.76300e+00	1.09121e+03	8.52446e-04
1.76400e+00	1.09121e+03	8.52713e-04
1.76500e+00	1.09121e+03	8.52954e-04
1.76600e+00	1.09122e+03	8.53176e-04
1.76700e+00	1.09122e+03	8.53387e-04
1.76800e+00	1.09122e+03	8.53589e-04
1.76900e+00	1.09123e+03	8.53785e-04
1.77000e+00	1.09123e+03	8.53977e-04
1.77100e+00	1.09123e+03	8.54167e-04
1.77200e+00	1.09123e+03	8.54355e-04
1.77300e+00	1.09124e+03	8.54542e-04
1.77400e+00	1.09124e+03	8.54728e-04
1.77500e+00	1.09124e+03	8.54915e-04
1.77600e+00	1.09125e+03	8.55101e-04
1.77700e+00	1.09125e+03	8.55288e-04
1.77800e+00	1.09125e+03	8.55475e-04
1.77900e+00	1.09125e+03	8.55663e-04
1.78000e+00	1.09126e+03	8.55852e-04
1.78100e+00	1.09126e+03	8.56041e-04
1.78200e+00	1.09126e+03	8.56231e-04
1.78300e+00	1.09127e+03	8.56423e-04
1.78400e+00	1.09127e+03	8.56615e-04
1.78500e+00	1.09127e+03	8.56809e-04
1.78600e+00	1.09127e+03	8.57004e-04
1.78700e+00	1.09128e+03	8.57200e-04
1.78800e+00	1.09128e+03	8.57397e-04
1.78900e+00	1.09128e+03	8.57597e-04
1.79000e+00	1.09129e+03	8.57797e-04
1.79100e+00	1.09129e+03	8.58000e-04
1.79200e+00	1.09129e+03	8.58204e-04
1.79300e+00	1.09129e+03	8.58411e-04
1.79400e+00	1.09130e+03	8.58619e-04
1.79500e+00	1.09130e+03	8.58829e-04
1.79600e+00	1.09130e+03	8.59042e-04
1.79700e+00	1.09130e+03	8.59257e-04
1.79800e+00	1.09131e+03	8.59475e-04
1.79900e+00	1.09131e+03	8.59695e-04
1.80000e+00	1.09131e+03	8.59919e-04
1.80100e+00	1.09132e+03	8.60145e-04
1.80200e+00	1.09132e+03	8.60374e-04
1.80300e+00	1.09132e+03	8.60607e-04
1.80400e+00	1.09132e+03	8.60844e-04
1.80500e+00	1.09133e+03	8.61084e-04
1.80600e+00	1.09133e+03	8.61328e-04
1.80700e+00	1.09133e+03	8.61577e-04
1.80800e+00	1.09134e+03	8.61830e-04
1.80900e+00	1.09134e+03	8.62089e-04
1.81000e+00	1.09134e+03	8.62353e-04
1.81100e+00	1.09134e+03	8.62622e-04
1.81200e+00	1.09135e+03	8.62897e-04
1.81300e+00	1.09135e+03	8.63179e-04
1.81400e+00	1.09135e+03	8.63469e-04
1.81500e+00	1.09135e+03	8.63765e-04
1.81600e+00	1.09136e+03	8.64070e-04
1.81700e+00	1.09136e+03	8.64385e-04
1.81800e+00	1.09136e+03	8.64709e-04
1.81900e+00	1.09137e+03	8.65043e-04
1.82000e+00	1.09137e+03	8.65390e-04
1.82100e+00	1.09137e+03	8.65749e-04
1.82200e+00	1.09137e+03	8.66123e-04
1.82300e+00	1.09138e+03	8.66513e-04
1.82400e+00	1.09138e+03	8.66920e-04
1.82500e+00	1.09138e+03	8.67346e-04
1.82600e+00	1.09139e+03	8.67795e-04
1.82700e+00	1.09139e+03	8.68268e-04
1.82800e+00	1.09139e+03	8.68769e-04
1.82900e+00	1.09139e+03	8.69302e-04
1.83000e+00	1.09140e+03	8.69871e-04
1.83100e+00	1.09140e+03	8.70482e-04
1.83200e+00	1.09140e+03	8.71141e-04
1.83300e+00	1.09140e+03	8.71856e-04
1.83400e+00	1.09141e+03	8.72635e-04
1.83500e+00	1.09141e+03	8.73489e-04
1.83600e+00	1.09141e+03	8.74430e-04
1.83700e+00	1.09141e+03	8.75470e-04
1.83800e+00	1.09142e+03	8.76622e-04
1.83900e+00	1.09142e+03	8.77898e-04
1.84000e+00	1.09142e+03	8.79299e-04
1.84100e+00	1.09143e+03	8.80820e-04
1.84200e+00	1.09143e+03	8.82436e-04
1.84300e+00	1.09143e+03	8.84104e-04
1.84400e+00	1.09143e+03	8.85771e-04
1.84500e+00	1.09144e+03	8.87379e-04
1.84600e+00	1.09144e+03	8.88882e-04
1.84700e+00	1.09144e+03	8.90252e-04
1.84800e+00	1.09144e+03	8.91476e-04
1.84900e+00	1.09145e+03	8.92551e-04
1.85000e+00	1.09145e+03	8.93484e-04
1.85100e+00	1.09145e+03	8.94286e-04
1.85200e+00	1.09146e+03	8.94964e-04
1.85300e+00	1.09146e+03	8.95533e-04
1.85400e+00	1.09146e+03	8.96004e-04
1.85500e+00	1.09146e+03	8.96398e-04
1.85600e+00	1.09147e+03	8.96729e-04
1.85700e+00	1.09147e+03	8.97015e-04
1.85800e+00	1.09147e+03	8.97268e-04
1.85900e+00	1.09147e+03	8.97499e-04
1.86000e+00	1.09148e+03	8.97715e-04
1.86100e+00	1.09148e+03	8.97921e-04
1.86200e+00	1.09148e+03	8.98120e-04
1.86300e+00	1.09148e+03	8.98314e-04
1.86400e+00	1.09149e+03	8.98505e-04
1.86500e+00	1.09149e+03	8.98694e-04
1.86600e+00	1.09149e+03	8.98881e-04
1.86700e+00	1.09149e+03	8.99068e-04
1.86800e+00	1.09150e+03	8.99255e-04
1.86900e+00	1.09150e+03	8.99441e-04
1.87000e+00	1.09150e+03	8.99628e-04
1.87100e+00	1.09151e+03	8.99815e-04
1.87200e+00	1.09151e+03	9.00003e-04
1.87300e+00	1.09151e+03	9.00191e-04
1.87400e+00	1.09151e+03	9.00380e-04
1.87500e+00	1.09152e+03	9.00570e-04
1.87600e+00	1.09152e+03	9.00760e-04
1.87700e+00	1.09152e+03	9.00952e-04
1.87800e+00	1.09152e+03	9.01145e-04
1.87900e+00	1.09153e+03	9.01340e-04
1.88000e+00	1.09153e+03	9.01535e-04
1.88100e+00	1.09153e+03	9.01732e-04
1.88200e+00	1.09153e+03	9.01931e-04
1.88300e+00	1.09154e+03	9.02131e-04
1.88400e+00	1.09154e+03	9.02333e-04
1.88500e+00	1.09154e+03	9.02536e-04
1.88600e+00	1.09154e+03	9.02741e-04
1.88700e+00	1.09155e+03	9.02949e-04
1.88800e+00	1.09155e+03	9.03158e-04
1.88900e+00	1.09155e+03	9.03370e-04
1.89000e+00	1.09155e+03	9.03584e-04
1.89100e+00	1.09156e+03	9.03800e-04
1.89200e+00	1.09156e+03	9.04020e-04
1.89300e+00	1.09156e+03	9.04242e-04
1.89400e+00	1.09156e+03	9.04466e-04
1.89500e+00	1.09157e+03	9.04694e-04
1.89600e+00	1.09157e+03	9.04926e-04
1.89700e+00	1.09157e+03	9.05160e-04
1.89800e+00	1.09158e+03	9.05399e-04
1.89900e+00	1.09158e+03	9.05642e-04
1.90000e+00	1.09158e+03	9.05888e-04
1.90100e+00	1.09158e+03	9.06139e-04
1.90200e+00	1.09159e+03	9.06396e-04
1.90300e+00	1.09159e+03	9.06657e-04
1.90400e+00	1.09159e+03	9.06923e-04
1.90500e+00	1.09159e+03	9.07196e-04
1.90600e+00	1.09160e+03	9.07475e-04
1.90700e+00	1.09160e+03	9.07761e-04
1.90800e+00	1.09160e+03	9.08054e-04
1.90900e+00	1.09160e+03	9.08356e-04
1.91000e+00	1.09161e+03	9.08666e-04
1.91100e+00	1.09161e+03	9.08985e-04
1.91200e+00	1.09161e+03	9.09315e-04
1.91300e+00	1.09161e+03	9.09656e-04
1.91400e+00	1.09162e+03	9.10009e-04
1.91500e+00	1.09162e+03	9.10376e-04
1.91600e+00	1.09162e+03	9.10759e-04
1.91700e+00	1.09162e+03	9.11157e-04
1.91800e+00	1.09163e+03	9.11575e-04
1.91900e+00	1.09163e+03	9.12013e-04
1.92000e+00	1.09163e+03	9.12475e-04
1.92100e+00	1.09163e+03	9.12963e-04
1.92200e+00	1.09164e+03	9.13482e-04
1.92300e+00	1.09164e+03	9.14034e-04
1.92400e+00	1.09164e+03	9.14626e-04
1.92500e+00	1.09164e+03	9.15262e-04
1.92600e+00	1.09165e+03	9.15951e-04
1.92700e+00	1.09165e+03	9.16700e-04
1.92800e+00	1.09165e+03	9.17520e-04
1.92900e+00	1.09165e+03	9.18420e-04
1.93000e+00	1.09166e+03	9.19415e-04
1.93100e+00	1.09166e+03	9.20516e-04
1.93200e+00	1.09166e+03	9.21735e-04
1.93300e+00	1.09166e+03	9.23079e-04
1.93400e+00	1.09167e+03	9.24547e-04
1.93500e+00	1.09167e+03	9.26121e-04
1.93600e+00	1.09167e+03	9.27767e-04
1.93700e+00	1.09167e+03	9.29435e-04
1.93800e+00	1.09168e+03	9.31068e-04
1.93900e+00	1.09168e+03	9.32616e-04
1.94000e+00	1.09168e+03	9.34043e-04
1.94100e+00	1.09168e+03	9.35331e-04
1.94200e+00	1.09169e+03	9.36471e-04
1.94300e+00	1.09169e+03	9.37469e-04
1.94400e+00	1.09169e+03	9.38332e-04
1.94500e+00	1.09169e+03	9.39069e-04
1.94600e+00	1.09170e+03	9.39691e-04
1.94700e+00	1.09170e+03	9.40209e-04
1.94800e+00	1.09170e+03	9.40640e-04
1.94900e+00	1.09170e+03	9.41001e-04
1.95000e+00	1.09171e+03	9.41308e-04
1.95100e+00	1.09171e+03	9.41577e-04
1.95200e+00	1.09171e+03	9.41818e-04
1.95300e+00	1.09171e+03	9.42042e-04
1.95400e+00	1.09171e+03	9.42252e-04
1.95500e+00	1.09172e+03	9.42454e-04
1.95600e+00	1.09172e+03	9.42651e-04
1.95700e+00	1.09172e+03	9.42843e-04
1.95800e+00	1.09172e+03	9.43033e-04
1.95900e+00	1.09173e+03	9.43221e-04
1.96000e+00	1.09173e+03	9.43408e-04
1.96100e+00	1.09173e+03	9.43595e-04
1.96200e+00	1.09173e+03	9.43781e-04
1.96300e+00	1.09174e+03	9.43968e-04
1.96400e+00	1.09174e+03	9.44155e-04
1.96500e+00	1.09174e+03	9.44342e-04
1.96600e+00	1.09174e+03	9.44530e-04
1.96700e+00	1.09175e+03	9.44719e-04
1.96800e+00	1.09175e+03	9.44908e-04
1.96900e+00	1.09175e+03	9.45099e-04
1.97000e+00	1.09175e+03	9.45290e-04
1.97100e+00	1.09176e+03	9.45483e-04
1.97200e+00	1.09176e+03	9.45676e-04
1.97300e+00	1.09176e+03	9.45871e-04
1.97400e+00	1.09176e+03	9.46068e-04
1.97500e+00	1.09177e+03	9.46265e-04
1.97600e+00	1.09177e+03	9.46465e-04
1.97700e+00	1.09177e+03	9.46666e-04
1.97800e+00	1.09177e+03	9.46868e-04
1.97900e+00	1.09178e+03	9.47073e-04
1.98000e+00	1.09178e+03	9.47279e-04
1.98100e+00	1.09178e+03	9.47488e-04
1.98200e+00	1.09178e+03	9.47698e-04
1.98300e+00	1.09178e+03	9.47911e-04
1.98400e+00	1.09179e+03	9.48127e-04
1.98500e+00	1.09179e+03	9.48345e-04
1.98600e+00	1.09179e+03	9.48565e-04
1.98700e+00	1.09179e+03	9.48789e-04
1.98800e+00	1.09180e+03	9.49015e-04
1.98900e+00	1.09180e+03	9.49245e-04
1.99000e+00	1.09180e+03	9.49478e-04
1.99100e+00	1.09180e+03	9.49715e-04
1.99200e+00	1.09181e+03	9.49956e-04
1.99300e+00	1.09181e+03	9.50201e-04
1.99400e+00	1.09181e+03	9.50450e-04
1.99500e+00	1.09181e+03	9.50704e-04
1.99600e+00	1.09182e+03	9.50962e-04
1.99700e+00	1.09182e+03	9.51226e-04
1.99800e+00	1.09182e+03	9.51496e-04
1.99900e+00	1.09182e+03	9.51772e-04
2.00000e+00	1.09182e+03	9.52055e-04
2.00100e+00	1.09183e+03	9.52345e-04
2.00200e+00	1.09183e+03	9.52643e-04
2.00300e+00	1.09183e+03	9.52949e-04
2.00400e+00	1.09183e+03	9.53264e-04
2.00500e+00	1.09184e+03	9.53589e-04
2.00600e+00	1.09184e+03	9.53924e-04
2.00700e+00	1.09184e+03	9.54272e-04
2.00800e+00	1.09184e+03	9.54633e-04
2.00900e+00	1.09185e+03	9.55008e-04
2.01000e+00	1.09185e+03	9.55399e-04
2.01100e+00	1.09185e+03	9.55808e-04
2.01200e+00	1.09185e+03	9.56237e-04
2.01300e+00	1.09185e+03	9.56688e-04
2.01400e+00	1.09186e+03	9.57164e-04
2.01500e+00	1.09186e+03	9.57668e-04
2.01600e+00	1.09186e+03	9.58205e-04
2.01700e+00	1.09186e+03	9.58778e-04
2.01800e+00	1.09187e+03	9.59394e-04
2.01900e+00	1.09187e+03	9.60058e-04
2.02000e+00	1.09187e+03	9.60779e-04
2.02100e+00	1.09187e+03	9.61566e-04
2.02200e+00	1.09188e+03	9.62429e-04
2.02300e+00	1.09188e+03	9.63380e-04
2.02400e+00	1.09188e+03	9.64432e-04
2.02500e+00	1.09188e+03	9.65597e-04
2.02600e+00	1.09188e+03	9.66885e-04
2.02700e+00	1.09189e+03	9.68297e-04
2.02800e+00	1.09189e+03	9.69824e-04
2.02900e+00	1.09189e+03	9.71439e-04
2.03000e+00	1.09189e+03	9.73099e-04
2.03100e+00	1.09190e+03	9.74749e-04
2.03200e+00	1.09190e+03	9.76333e-04
2.03300e+00	1.09190e+03	9.77812e-04
2.03400e+00	1.09190e+03	9.79160e-04
2.03500e+00	1.09191e+03	9.80365e-04
2.03600e+00	1.09191e+03	9.81426e-04
2.03700e+00	1.09191e+03	9.82351e-04
2.03800e+00	1.09191e+03	9.83148e-04
2.03900e+00	1.09191e+03	9.83825e-04
2.04000e+00	1.09192e+03	9.84393e-04
2.04100e+00	1.09192e+03	9.84866e-04
2.04200e+00	1.09192e+03	9.85260e-04
2.04300e+00	1.09192e+03	9.85592e-04
2.04400e+00	1.09193e+03	9.85879e-04
2.04500e+00	1.09193e+03	9.86133e-04
2.04600e+00	1.09193e+03	9.86365e-04
2.04700e+00	1.09193e+03	9.86581e-04
2.04800e+00	1.09193e+03	9.86787e-04
2.04900e+00	1.09194e+03	9.86986e-04
2.05000e+00	1.09194e+03	9.87181e-04
2.05100e+00	1.09194e+03	9.87372e-04
2.05200e+00	1.09194e+03	9.87561e-04
2.05300e+00	1.09195e+03	9.87748e-04
2.05400e+00	1.09195e+03	9.87935e-04
2.05500e+00	1.09195e+03	9.88122e-04
2.05600e+00	1.09195e+03	9.88308e-04
2.05700e+00	1.09195e+03	9.88495e-04
2.05800e+00	1.09196e+03	9.88682e-04
2.05900e+00	1.09196e+03	9.88870e-04
2.06000e+00	1.09196e+03	9.89058e-04
2.06100e+00	1.09196e+03	9.89247e-04
2.06200e+00	1.09197e+03	9.89437e-04
2.06300e+00	1.09197e+03	9.89628e-04
2.06400e+00	1.09197e+03	9.89820e-04
2.06500e+00	1.09197e+03	9.90013e-04
2.06600e+00	1.09197e+03	9.90208e-04
2.06700e+00	1.09198e+03	9.90403e-04
2.06800e+00	1.09198e+03	9.90600e-04
2.06900e+00	1.09198e+03	9.90799e-04
2.07000e+00	1.09198e+03	9.90999e-04
2.07100e+00	1.09199e+03	9.91201e-04
2.07200e+00	1.09199e+03	9.91405e-04
2.07300e+00	1.09199e+03	9.91610e-04
2.07400e+00	1.09199e+03	9.91818e-04
2.07500e+00	1.09199e+03	9.92027e-04
2.07600e+00	1.09200e+03	9.92239e-04
2.07700e+00	1.09200e+03	9.92454e-04
2.07800e+00	1.09200e+03	9.92670e-04
2.07900e+00	1.09200e+03	9.92890e-04
2.08000e+00	1.09201e+03	9.93112e-04
2.08100e+00	1.09201e+03	9.93337e-04
2.08200e+00	1.09201e+03	9.93565e-04
2.08300e+00	1.09201e+03	9.93797e-04
2.08400e+00	1.09201e+03	9.94032e-04
2.08500e+00	1.09202e+03	9.94271e-04
2.08600e+00	1.09202e+03	9.94514e-04
2.08700e+00	1.09202e+03	9.94761e-04
2.08800e+00	1.09202e+03	9.95013e-04
2.08900e+00	1.09203e+03	9.95269e-04
2.09000e+00	1.09203e+03	9.95531e-04
2.09100e+00	1.09203e+03	9.95798e-04
2.09200e+00	1.09203e+03	9.96071e-04
2.09300e+00	1.09203e+03	9.96351e-04
2.09400e+00	1.09204e+03	9.96637e-04
2.09500e+00	1.09204e+03	9.96931e-04
2.09600e+00	1.09204e+03	9.97234e-04
2.09700e+00	1.09204e+03	9.97544e-04
2.09800e+00	1.09204e+03	9.97865e-04
2.09900e+00	1.09205e+03	9.98196e-04
2.10000e+00	1.09205e+03	9.98538e-04
2.10100e+00	1.09205e+03	9.98893e-04
2.10200e+00	1.09205e+03	9.99261e-04
2.10300e+00	1.09206e+03	9.99645e-04
2.10400e+00	1.09206e+03	1.00005e-03
2.10500e+00	1.09206e+03	1.00046e-03
2.10600e+00	1.09206e+03	1.00091e-03
2.10700e+00	1.09206e+03	1.00137e-03
2.10800e+00	1.09207e+03	1.00186e-03
2.10900e+00	1.09207e+03	1.00238e-03
2.11000e+00	1.09207e+03	1.00294e-03
2.11100e+00	1.09207e+03	1.00353e-03
2.11200e+00	1.09208e+03	1.00418e-03
2.11300e+00	1.09208e+03	1.00487e-03
2.11400e+00	1.09208e+03	1.00563e-03
2.11500e+00	1.09208e+03	1.00646e-03
2.11600e+00	1.09208e+03	1.00737e-03
2.11700e+00	1.09209e+03	1.00837e-03
2.11800e+00	1.09209e+03	1.00948e-03
2.11900e+00	1.09209e+03	1.01072e-03
2.12000e+00	1.09209e+03	1.01207e-03
2.12100e+00	1.09209e+03	1.01355e-03
2.12200e+00	1.09210e+03	1.01512e-03
2.12300e+00	1.09210e+03	1.01677e-03
2.12400e+00	1.09210e+03	1.01842e-03
2.12500e+00	1.09210e+03	1.02004e-03
2.12600e+00	1.09210e+03	1.02156e-03
2.12700e+00	1.09211e+03	1.02296e-03
2.12800e+00	1.09211e+03	1.02423e-03
2.12900e+00	1.09211e+03	1.02536e-03
2.13000e+00	1.09211e+03	1.02634e-03
2.13100e+00	1.09212e+03	1.02720e-03
2.13200e+00	1.09212e+03	1.02793e-03
2.13300e+00	1.09212e+03	1.02855e-03
2.13400e+00	1.09212e+03	1.02907e-03
2.13500e+00	1.09212e+03	1.02950e-03
2.13600e+00	1.09213e+03	1.02987e-03
2.13700e+00	1.09213e+03	1.03017e-03
2.13800e+00	1.09213e+03	1.03044e-03
2.13900e+00	1.09213e+03	1.03068e-03
2.14000e+00	1.09213e+03	1.03091e-03
2.14100e+00	1.09214e+03	1.03112e-03
2.14200e+00	1.09214e+03	1.03132e-03
2.14300e+00	1.09214e+03	1.03152e-03
2.14400e+00	1.09214e+03	1.03171e-03
2.14500e+00	1.09214e+03	1.03190e-03
2.14600e+00	1.09215e+03	1.03209e-03
2.14700e+00	1.09215e+03	1.03228e-03
2.14800e+00	1.09215e+03	1.03246e-03
2.14900e+00	1.09215e+03	1.03265e-03
2.15000e+00	1.09215e+03	1.03284e-03
2.15100e+00	1.09216e+03	1.03302e-03
2.15200e+00	1.09216e+03	1.03321e-03
2.15300e+00	1.09216e+03	1.03340e-03
2.15400e+00	1.09216e+03	1.03359e-03
2.15500e+00	1.09217e+03	1.03378e-03
2.15600e+00	1.09217e+03	1.03397e-03
2.15700e+00	1.09217e+03	1.03416e-03
2.15800e+00	1.09217e+03	1.03435e-03
2.15900e+00	1.09217e+03	1.03454e-03
2.16000e+00	1.09218e+03	1.03474e-03
2.16100e+00	1.09218e+03	1.03494e-03
2.16200e+00	1.09218e+03	1.03513e-03
2.16300e+00	1.09218e+03	1.03533e-03
2.16400e+00	1.09218e+03	1.03553e-03
2.16500e+00	1.09219e+03	1.03574e-03
2.16600e+00	1.09219e+03	1.03594e-03
2.16700e+00	1.09219e+03	1.03615e-03
2.16800e+00	1.09219e+03	1.03636e-03
2.16900e+00	1.09219e+03	1.03657e-03
2.17000e+00	1.09220e+03	1.03678e-03
2.17100e+00	1.09220e+03	1.03700e-03
2.17200e+00	1.09220e+03	1.03721e-03
2.17300e+00	1.09220e+03	1.03744e-03
2.17400e+00	1.09220e+03	1.03766e-03
2.17500e+00	1.09221e+03	1.03789e-03
2.17600e+00	1.09221e+03	1.03812e-03
2.17700e+00	1.09221e+03	1.03835e-03
2.17800e+00	1.09221e+03	1.03859e-03
2.17900e+00	1.09221e+03	1.03883e-03
2.18000e+00	1.09222e+03	1.03907e-03
2.18100e+00	1.09222e+03	1.03932e-03
2.18200e+00	1.09222e+03	1.03958e-03
2.18300e+00	1.09222e+03	1.03984e-03
2.18400e+00	1.09222e+03	1.04010e-03
2.18500e+00	1.09223e+03	1.04037e-03
2.18600e+00	1.09223e+03	1.04065e-03
2.18700e+00	1.09223e+03	1.04093e-03
2.18800e+00	1.09223e+03	1.04122e-03
2.18900e+00	1.09223e+03	1.04152e-03
2.19000e+00	1.09224e+03	1.04183e-03
2.19100e+00	1.09224e+03	1.04214e-03
2.19200e+00	1.09224e+03	1.04247e-03
2.19300e+00	1.09224e+03	1.04281e-03
2.19400e+00	1.09224e+03	1.04315e-03
2.19500e+00	1.09225e+03	1.04352e-03
2.19600e+00	1.09225e+03	1.04389e-03
2.19700e+00	1.09225e+03	1.04429e-03
2.19800e+00	1.09225e+03	1.04470e-03
2.19900e+00	1.09225e+03	1.04513e-03
2.20000e+00	1.09226e+03	1.04558e-03
2.20100e+00	1.09226e+03	1.04606e-03
2.20200e+00	1.09226e+03	1.04657e-03
2.20300e+00	1.09226e+03	1.04711e-03
2.20400e+00	1.09226e+03	1.04769e-03
2.20500e+00	1.09227e+03	1.04831e-03
2.20600e+00	1.09227e+03	1.04898e-03
2.20700e+00	1.09227e+03	1.04970e-03
2.20800e+00	1.09227e+03	1.05050e-03
2.20900e+00	1.09227e+03	1.05137e-03
2.21000e+00	1.09228e+03	1.05233e-03
2.21100e+00	1.09228e+03	1.05339e-03
2.21200e+00	1.09228e+03	1.05457e-03
2.21300e+00	1.09228e+03	1.05587e-03
2.21400e+00	1.09228e+03	1.05729e-03
2.21500e+00	1.09229e+03	1.05883e-03
2.21600e+00	1.09229e+03	1.06044e-03
2.21700e+00	1.09229e+03	1.06209e-03
2.21800e+00	1.09229e+03	1.06373e-03
2.21900e+00	1.09229e+03	1.06529e-03
2.22000e+00	1.09230e+03	1.06675e-03
2.22100e+00	1.09230e+03	1.06807e-03
2.22200e+00	1.09230e+03	1.06926e-03
2.22300e+00	1.09230e+03	1.07031e-03
2.22400e+00	1.09230e+03	1.07123e-03
2.22500e+00	1.09231e+03	1.07202e-03
2.22600e+00	1.09231e+03	1.07269e-03
2.22700e+00	1.09231e+03	1.07326e-03
2.22800e+00	1.09231e+03	1.07373e-03
2.22900e+00	1.09231e+03	1.07413e-03
2.23000e+00	1.09232e+03	1.07446e-03
2.23100e+00	1.09232e+03	1.07475e-03
2.23200e+00	1.09232e+03	1.07500e-03
2.23300e+00	1.09232e+03	1.07523e-03
2.23400e+00	1.09232e+03	1.07545e-03
2.23500e+00	1.09233e+03	1.07565e-03
2.23600e+00	1.09233e+03	1.07585e-03
2.23700e+00	1.09233e+03	1.07605e-03
2.23800e+00	1.09233e+03	1.07624e-03
2.23900e+00	1.09233e+03	1.07643e-03
2.24000e+00	1.09234e+03	1.07662e-03
2.24100e+00	1.09234e+03	1.07680e-03
2.24200e+00	1.09234e+03	1.07699e-03
2.24300e+00	1.09234e+03	1.07718e-03
2.24400e+00	1.09234e+03	1.07736e-03
2.24500e+00	1.09234e+03	1.07755e-03
2.24600e+00	1.09235e+03	1.07774e-03
2.24700e+00	1.09235e+03	1.07793e-03
2.24800e+00	1.09235e+03	1.07811e-03
2.24900e+00	1.09235e+03	1.07830e-03
2.25000e+00	1.09235e+03	1.07850e-03
2.25100e+00	1.09236e+03	1.07869e-03
2.25200e+00	1.09236e+03	1.07888e-03
2.25300e+00	1.09236e+03	1.07908e-03
2.25400e+00	1.09236e+03	1.07927e-03
2.25500e+00	1.09236e+03	1.07947e-03
2.25600e+00	1.09237e+03	1.07967e-03
2.25700e+00	1.09237e+03	1.07987e-03
2.25800e+00	1.09237e+03	1.08007e-03
2.25900e+00	1.09237e+03	1.08027e-03
2.26000e+00	1.09237e+03	1.08048e-03
2.26100e+00	1.09238e+03	1.08069e-03
2.26200e+00	1.09238e+03	1.08090e-03
2.26300e+00	1.09238e+03	1.08111e-03
2.26400e+00	1.09238e+03	1.08132e-03
2.26500e+00	1.09238e+03	1.08154e-03
2.26600e+00	1.09239e+03	1.08176e-03
2.26700e+00	1.09239e+03	1.08198e-03
2.26800e+00	1.09239e+03	1.08221e-03
2.26900e+00	1.09239e+03	1.08244e-03
2.27000e+00	1.09239e+03	1.08267e-03
2.27100e+00	1.09239e+03	1.08290e-03
2.27200e+00	1.09240e+03	1.08314e-03
2.27300e+00	1.09240e+03	1.08339e-03
2.27400e+00	1.09240e+03	1.08363e-03
2.27500e+00	1.09240e+03	1.08389e-03
2.27600e+00	1.09240e+03	1.08414e-03
2.27700e+00	1.09241e+03	1.08441e-03
2.27800e+00	1.09241e+03	1.08467e-03
2.27900e+00	1.09241e+03	1.08495e-03
2.28000e+00	1.09241e+03	1.08523e-03
2.28100e+00	1.09241e+03	1.08551e-03
2.28200e+00	1.09242e+03	1.08581e-03
2.28300e+00	1.09242e+03	1.08611e-03
2.28400e+00	1.09242e+03	1.08642e-03
2.28500e+00	1.09242e+03	1.08674e-03
2.28600e+00	1.09242e+03	1.08708e-03
2.28700e+00	1.09242e+03	1.08742e-03
2.28800e+00	1.09243e+03	1.08778e-03
2.28900e+00	1.09243e+03	1.08815e-03
2.29000e+00	1.09243e+03	1.08853e-03
2.29100e+00	1.09243e+03	1.08893e-03
2.29200e+00	1.09243e+03	1.08936e-03
2.29300e+00	1.09244e+03	1.08980e-03
2.29400e+00	1.09244e+03	1.09026e-03
2.29500e+00	1.09244e+03	1.09076e-03
2.29600e+00	1.09244e+03	1.09128e-03
2.29700e+00	1.09244e+03	1.09184e-03
2.29800e+00	1.09245e+03	1.09244e-03
2.29900e+00	1.09245e+03	1.09309e-03
2.30000e+00	1.09245e+03	1.09379e-03
2.30100e+00	1.09245e+03	1.09456e-03
2.30200e+00	1.09245e+03	1.09539e-03
2.30300e+00	1.09245e+03	1.09631e-03
2.30400e+00	1.09246e+03	1.09733e-03
2.30500e+00	1.09246e+03	1.09845e-03
2.30600e+00	1.09246e+03	1.09969e-03
2.30700e+00	1.09246e+03	1.10106e-03
2.30800e+00	1.09246e+03	1.10255e-03
2.30900e+00	1.09247e+03	1.10413e-03
2.31000e+00	1.09247e+03	1.10576e-03
2.31100e+00	1.09247e+03	1.10741e-03
2.31200e+00	1.09247e+03	1.10900e-03
2.31300e+00	1.09247e+03	1.11051e-03
2.31400e+00	1.09247e+03	1.11189e-03
2.31500e+00	1.09248e+03	1.11314e-03
2.31600e+00	1.09248e+03	1.11425e-03
2.31700e+00	1.09248e+03	1.11523e-03
2.31800e+00	1.09248e+03	1.11608e-03
2.31900e+00	1.09248e+03	1.11681e-03
2.32000e+00	1.09249e+03	1.11742e-03
2.32100e+00	1.09249e+03	1.11794e-03
2.32200e+00	1.09249e+03	1.11837e-03
