7.90000e-02	1.35417e-02	1.05111e+03	4.44266e-01	9.03868e-31
7.90000e-02	1.56250e-02	1.05106e+03	4.44266e-01	9.13167e-31
7.90000e-02	1.77083e-02	1.05103e+03	4.44266e-01	8.96735e-31
7.90000e-02	1.97917e-02	1.05100e+03	4.44266e-01	8.74701e-31
7.90000e-02	2.18750e-02	1.05098e+03	4.44266e-01	8.54552e-31
7.90000e-02	2.39583e-02	1.05097e+03	4.44266e-01	8.57512e-31
7.90000e-02	2.60417e-02	1.05097e+03	4.44266e-01	8.57512e-31
7.90000e-02	2.81250e-02	1.05098e+03	4.44266e-01	8.54552e-31
7.90000e-02	3.02083e-02	1.05100e+03	4.44266e-01	8.74701e-31
7.90000e-02	3.22917e-02	1.05103e+03	4.44266e-01	8.96736e-31
7.90000e-02	3.43750e-02	1.05106e+03	4.44266e-01	9.13167e-31
7.90000e-02	3.64583e-02	1.05111e+03	4.44266e-01	9.03869e-31
7.90000e-02	3.85417e-02	1.05117e+03	4.44266e-01	8.77069e-31
7.90000e-02	4.06250e-02	1.05124e+03	4.44266e-01	8.43567e-31
7.90000e-02	4.27083e-02	1.05133e+03	4.44266e-01	8.43183e-31
7.90000e-02	4.47917e-02	1.05143e+03	4.44266e-01	8.68031e-31
7.90000e-02	4.68750e-02	1.05156e+03	4.44266e-01	8.53079e-31
7.90000e-02	4.89583e-02	1.05171e+03	4.44266e-01	8.24757e-31
7.90000e-02	5.00000e-02	1.05171e+03	4.44266e-01	8.24757e-31

8.00000e-02	0.00000e+00	1.05171e+03	4.44266e-01	8.24755e-31
8.00000e-02	1.04167e-03	1.05171e+03	4.44266e-01	8.24755e-31
8.00000e-02	3.12500e-03	1.05156e+03	4.44266e-01	8.53077e-31
8.00000e-02	5.20833e-03	1.05143e+03	4.44266e-01	8.68030e-31
8.00000e-02	7.29167e-03	1.05133e+03	4.44266e-01	8.43181e-31
8.00000e-02	9.37500e-03	1.05124e+03	4.44266e-01	8.43566e-31
8.00000e-02	1.14583e-02	1.05117e+03	4.44266e-01	8.77067e-31
8.00000e-02	1.35417e-02	1.05111e+03	4.44266e-01	9.03868e-31
8.00000e-02	1.56250e-02	1.05106e+03	4.44266e-01	9.13167e-31
8.00000e-02	1.77083e-02	1.05103e+03	4.44266e-01	8.96735e-31
8.00000e-02	1.97917e-02	1.05100e+03	4.44266e-01	8.74701e-31
8.00000e-02	2.18750e-02	1.05098e+03	4.44266e-01	8.54552e-31
8.00000e-02	2.39583e-02	1.05097e+03	4.44266e-01	8.57512e-31
8.00000e-02	2.60417e-02	1.05097e+03	4.44266e-01	8.57512e-31
8.00000e-02	2.81250e-02	1.05098e+03	4.44266e-01	8.54552e-31
8.00000e-02	3.02083e-02	1.05100e+03	4.44266e-01	8.74701e-31
8.00000e-02	3.22917e-02	1.05103e+03	4.44266e-01	8.96736e-31
8.00000e-02	3.43750e-02	1.05106e+03	4.44266e-01	9.13167e-31
8.00000e-02	3.64583e-02	1.05111e+03	4.44266e-01	9.03869e-31
8.00000e-02	3.85417e-02	1.05117e+03	4.44266e-01	8.77069e-31
8.00000e-02	4.06250e-02	1.05124e+03	4.44266e-01	8.43567e-31
8.00000e-02	4.27083e-02	1.05133e+03	4.44266e-01	8.43183e-31
8.00000e-02	4.47917e-02	1.05143e+03	4.44266e-01	8.68031e-31
8.00000e-02	4.68750e-02	1.05156e+03	4.44266e-01	8.53079e-31
8.00000e-02	4.89583e-02	1.05171e+03	4.44266e-01	8.24757e-31
8.00000e-02	5.00000e-02	1.05171e+03	4.44266e-01	8.24757e-31

